sol,attitude,imageid,caption,sample_type,date_taken_mars,credit,date_taken_utc,json_link,link,drive,title,site,date_received,extended_mastAz,extended_mastEl,extended_sclk,extended_scaleFactor,extended_xyz,extended_subframeRect,extended_dimension,image_files_medium,image_files_small,image_files_full_res,image_files_large,camera_filter_name,camera_camera_vector,camera_camera_model_component_list,camera_camera_position,camera_instrument,camera_camera_model_type
292,"(0.428438,0.0719611,0.0251622,-0.90035)",FLE_0292_0692866269_237ECM_N0090000FHAZ02008_04_0LLJ,"NASA's Mars Perseverance rover acquired this image of the area in front of it using its onboard Front Left Hazard Avoidance Camera A. 

This image was acquired on Dec. 15, 2021 (Sol 292) at the local mean solar time of 13:30:00.",Full,Sol-00292M13:30:00.628,NASA/JPL-Caltech,2021-12-15T18:56:04.349,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=FLE_0292_0692866269_237ECM_N0090000FHAZ02008_04_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=FLE_0292_0692866269_237ECM_N0090000FHAZ02008_04_0LLJ,0,Mars Perseverance Sol 292: Front Left Hazard Avoidance Camera (Hazcam),9,2021-12-15T22:12:49Z,299.598,20.2622,692866269.810,1,"(0.0,0.0,0.0)","(1273,953,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_04_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_04_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_04_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_04_0LLJ01_1200.jpg,UNK,"(0.8754433697785468,-0.44018052556010445,0.19959962732533537)","(1.10353,-0.008945,-0.729124);(0.884935,-0.17181,0.432865);(1480.85,1893.98,722.941);(-94.6388,-163.337,2345.1);(0.885293,-0.171227,0.432363);(1e-06,0.00889,-0.006754);(-0.006127,0.010389,0.004541);2.0;0.0","(1.10353,-0.008945,-0.729124)",FRONT_HAZCAM_LEFT_A,CAHVORE
292,"(0.428438,0.0719611,0.0251622,-0.90035)",FLE_0292_0692866269_237ECM_N0090000FHAZ02008_05_0LLJ,"NASA's Mars Perseverance rover acquired this image of the area in front of it using its onboard Front Left Hazard Avoidance Camera A. 

This image was acquired on Dec. 15, 2021 (Sol 292) at the local mean solar time of 13:30:00.",Full,Sol-00292M13:30:00.628,NASA/JPL-Caltech,2021-12-15T18:56:04.349,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=FLE_0292_0692866269_237ECM_N0090000FHAZ02008_05_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=FLE_0292_0692866269_237ECM_N0090000FHAZ02008_05_0LLJ,0,Mars Perseverance Sol 292: Front Left Hazard Avoidance Camera (Hazcam),9,2021-12-15T22:12:49Z,299.598,20.2622,692866269.810,1,"(0.0,0.0,0.0)","(3833,1913,1288,976)","(1288,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_05_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_05_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_05_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_05_0LLJ01_1200.jpg,UNK,"(0.6801451996919614,0.517815847054219,0.5189116069963203)","(1.10353,-0.008945,-0.729124);(0.884935,-0.17181,0.432865);(-784.58,2333.81,-385.194);(-944.176,1.60086,1929.55);(0.885293,-0.171227,0.432363);(1e-06,0.00889,-0.006754);(-0.006127,0.010389,0.004541);2.0;0.0","(1.10353,-0.008945,-0.729124)",FRONT_HAZCAM_LEFT_A,CAHVORE
292,"(0.428438,0.0719611,0.0251622,-0.90035)",FLE_0292_0692866269_237ECM_N0090000FHAZ02008_06_0LLJ,"NASA's Mars Perseverance rover acquired this image of the area in front of it using its onboard Front Left Hazard Avoidance Camera A. 

This image was acquired on Dec. 15, 2021 (Sol 292) at the local mean solar time of 13:30:00.",Full,Sol-00292M13:30:00.628,NASA/JPL-Caltech,2021-12-15T18:56:04.349,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=FLE_0292_0692866269_237ECM_N0090000FHAZ02008_06_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=FLE_0292_0692866269_237ECM_N0090000FHAZ02008_06_0LLJ,0,Mars Perseverance Sol 292: Front Left Hazard Avoidance Camera (Hazcam),9,2021-12-15T22:12:49Z,299.598,20.2622,692866269.810,1,"(0.0,0.0,0.0)","(1,1913,1288,976)","(1288,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_06_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_06_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_06_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_06_0LLJ01_1200.jpg,UNK,"(0.4746100333893019,-0.7743023432339429,0.41857042115829357)","(1.10353,-0.008945,-0.729124);(0.884935,-0.17181,0.432865);(2606.49,1675.44,1273.54);(-944.176,1.60086,1929.55);(0.885293,-0.171227,0.432363);(1e-06,0.00889,-0.006754);(-0.006127,0.010389,0.004541);2.0;0.0","(1.10353,-0.008945,-0.729124)",FRONT_HAZCAM_LEFT_A,CAHVORE
292,"(0.428438,0.0719611,0.0251622,-0.90035)",FLE_0292_0692866269_237ECM_N0090000FHAZ02008_07_0LLJ,"NASA's Mars Perseverance rover acquired this image of the area in front of it using its onboard Front Left Hazard Avoidance Camera A. 

This image was acquired on Dec. 15, 2021 (Sol 292) at the local mean solar time of 13:30:00.",Full,Sol-00292M13:30:00.628,NASA/JPL-Caltech,2021-12-15T18:56:04.349,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=FLE_0292_0692866269_237ECM_N0090000FHAZ02008_07_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=FLE_0292_0692866269_237ECM_N0090000FHAZ02008_07_0LLJ,0,Mars Perseverance Sol 292: Front Left Hazard Avoidance Camera (Hazcam),9,2021-12-15T22:12:49Z,299.598,20.2622,692866269.810,1,"(0.0,0.0,0.0)","(1,2873,1288,968)","(1288,968)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_07_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_07_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_07_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_07_0LLJ01_1200.jpg,UNK,"(0.3002345804136564,-0.7020163760754659,0.6457803066412802)","(1.10353,-0.008945,-0.729124);(0.884935,-0.17181,0.432865);(2606.49,1675.44,1273.54);(-1793.71,166.538,1514.0);(0.885293,-0.171227,0.432363);(1e-06,0.00889,-0.006754);(-0.006127,0.010389,0.004541);2.0;0.0","(1.10353,-0.008945,-0.729124)",FRONT_HAZCAM_LEFT_A,CAHVORE
292,"(0.428438,0.0719611,0.0251622,-0.90035)",FLE_0292_0692866269_237ECM_N0090000FHAZ02008_08_0LLJ,"NASA's Mars Perseverance rover acquired this image of the area in front of it using its onboard Front Left Hazard Avoidance Camera A. 

This image was acquired on Dec. 15, 2021 (Sol 292) at the local mean solar time of 13:30:00.",Full,Sol-00292M13:30:00.628,NASA/JPL-Caltech,2021-12-15T18:56:04.349,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=FLE_0292_0692866269_237ECM_N0090000FHAZ02008_08_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=FLE_0292_0692866269_237ECM_N0090000FHAZ02008_08_0LLJ,0,Mars Perseverance Sol 292: Front Left Hazard Avoidance Camera (Hazcam),9,2021-12-15T22:12:49Z,299.598,20.2622,692866269.810,1,"(0.0,0.0,0.0)","(1273,2873,1296,968)","(1296,968)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_08_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_08_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_08_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_08_0LLJ01_1200.jpg,UNK,"(0.4368207220586768,-0.37778471230648947,0.8163739142866088)","(1.10353,-0.008945,-0.729124);(0.884935,-0.17181,0.432865);(1480.85,1893.98,722.941);(-1793.71,166.538,1514.0);(0.885293,-0.171227,0.432363);(1e-06,0.00889,-0.006754);(-0.006127,0.010389,0.004541);2.0;0.0","(1.10353,-0.008945,-0.729124)",FRONT_HAZCAM_LEFT_A,CAHVORE
292,"(0.428438,0.0719611,0.0251622,-0.90035)",FLE_0292_0692866269_237ECM_N0090000FHAZ02008_09_0LLJ,"NASA's Mars Perseverance rover acquired this image of the area in front of it using its onboard Front Left Hazard Avoidance Camera A. 

This image was acquired on Dec. 15, 2021 (Sol 292) at the local mean solar time of 13:30:00.",Full,Sol-00292M13:30:00.628,NASA/JPL-Caltech,2021-12-15T18:56:04.349,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=FLE_0292_0692866269_237ECM_N0090000FHAZ02008_09_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=FLE_0292_0692866269_237ECM_N0090000FHAZ02008_09_0LLJ,0,Mars Perseverance Sol 292: Front Left Hazard Avoidance Camera (Hazcam),9,2021-12-15T22:12:49Z,299.598,20.2622,692866269.810,1,"(0.0,0.0,0.0)","(2553,2873,1296,968)","(1296,968)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_09_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_09_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_09_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_09_0LLJ01_1200.jpg,UNK,"(0.5118929691180327,0.09465824260783583,0.8538181336056999)","(1.10353,-0.008945,-0.729124);(0.884935,-0.17181,0.432865);(348.136,2113.9,168.873);(-1793.71,166.538,1514.0);(0.885293,-0.171227,0.432363);(1e-06,0.00889,-0.006754);(-0.006127,0.010389,0.004541);2.0;0.0","(1.10353,-0.008945,-0.729124)",FRONT_HAZCAM_LEFT_A,CAHVORE
292,"(0.428438,0.0719611,0.0251622,-0.90035)",FLE_0292_0692866269_237ECM_N0090000FHAZ02008_10_0LLJ,"NASA's Mars Perseverance rover acquired this image of the area in front of it using its onboard Front Left Hazard Avoidance Camera A. 

This image was acquired on Dec. 15, 2021 (Sol 292) at the local mean solar time of 13:30:00.",Full,Sol-00292M13:30:00.628,NASA/JPL-Caltech,2021-12-15T18:56:04.349,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=FLE_0292_0692866269_237ECM_N0090000FHAZ02008_10_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=FLE_0292_0692866269_237ECM_N0090000FHAZ02008_10_0LLJ,0,Mars Perseverance Sol 292: Front Left Hazard Avoidance Camera (Hazcam),9,2021-12-15T22:12:49Z,299.598,20.2622,692866269.810,1,"(0.0,0.0,0.0)","(3833,2873,1288,968)","(1288,968)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_10_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_10_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_10_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_10_0LLJ01_1200.jpg,UNK,"(0.4856682782190842,0.46940594583250844,0.7374173726925605)","(1.10353,-0.008945,-0.729124);(0.884935,-0.17181,0.432865);(-784.58,2333.81,-385.194);(-1793.71,166.538,1514.0);(0.885293,-0.171227,0.432363);(1e-06,0.00889,-0.006754);(-0.006127,0.010389,0.004541);2.0;0.0","(1.10353,-0.008945,-0.729124)",FRONT_HAZCAM_LEFT_A,CAHVORE
292,"(0.428438,0.0719611,0.0251622,-0.90035)",FLE_0292_0692866269_237ECM_N0090000FHAZ02008_11_0LLJ,"NASA's Mars Perseverance rover acquired this image of the area in front of it using its onboard Front Left Hazard Avoidance Camera A. 

This image was acquired on Dec. 15, 2021 (Sol 292) at the local mean solar time of 13:30:00.",Full,Sol-00292M13:30:00.628,NASA/JPL-Caltech,2021-12-15T18:56:04.349,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=FLE_0292_0692866269_237ECM_N0090000FHAZ02008_11_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=FLE_0292_0692866269_237ECM_N0090000FHAZ02008_11_0LLJ,0,Mars Perseverance Sol 292: Front Left Hazard Avoidance Camera (Hazcam),9,2021-12-15T22:12:49Z,299.598,20.2622,692866269.810,1,"(0.0,0.0,0.0)","(1,953,1288,976)","(1288,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_11_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_11_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_11_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_11_0LLJ01_1200.jpg,UNK,"(0.6193647274042097,-0.7752596707870612,0.12393456861847096)","(1.10353,-0.008945,-0.729124);(0.884935,-0.17181,0.432865);(2606.49,1675.44,1273.54);(-94.6388,-163.337,2345.1);(0.885293,-0.171227,0.432363);(1e-06,0.00889,-0.006754);(-0.006127,0.010389,0.004541);2.0;0.0","(1.10353,-0.008945,-0.729124)",FRONT_HAZCAM_LEFT_A,CAHVORE
292,"(0.428438,0.0719611,0.0251622,-0.90035)",FLE_0292_0692866269_237ECM_N0090000FHAZ02008_12_0LLJ,"NASA's Mars Perseverance rover acquired this image of the area in front of it using its onboard Front Left Hazard Avoidance Camera A. 

This image was acquired on Dec. 15, 2021 (Sol 292) at the local mean solar time of 13:30:00.",Full,Sol-00292M13:30:00.628,NASA/JPL-Caltech,2021-12-15T18:56:04.349,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=FLE_0292_0692866269_237ECM_N0090000FHAZ02008_12_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=FLE_0292_0692866269_237ECM_N0090000FHAZ02008_12_0LLJ,0,Mars Perseverance Sol 292: Front Left Hazard Avoidance Camera (Hazcam),9,2021-12-15T22:12:49Z,299.598,20.2622,692866269.810,1,"(0.0,0.0,0.0)","(3833,953,1288,976)","(1288,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_12_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_12_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_12_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLE_0292_0692866269_237ECM_N0090000FHAZ02008_12_0LLJ01_1200.jpg,UNK,"(0.8257212190455291,0.5181133470425973,0.22303145077383738)","(1.10353,-0.008945,-0.729124);(0.884935,-0.17181,0.432865);(-784.58,2333.81,-385.194);(-94.6388,-163.337,2345.1);(0.885293,-0.171227,0.432363);(1e-06,0.00889,-0.006754);(-0.006127,0.010389,0.004541);2.0;0.0","(1.10353,-0.008945,-0.729124)",FRONT_HAZCAM_LEFT_A,CAHVORE
292,"(0.428438,0.0719611,0.0251622,-0.90035)",FLF_0292_0692866269_237EBY_N0090000FHAZ02008_01_0LLJ,"NASA's Mars Perseverance rover acquired this image of the area in front of it using its onboard Front Left Hazard Avoidance Camera A. 

This image was acquired on Dec. 15, 2021 (Sol 292) at the local mean solar time of 13:30:00.",Full,Sol-00292M13:30:00.628,NASA/JPL-Caltech,2021-12-15T18:56:04.349,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=FLF_0292_0692866269_237EBY_N0090000FHAZ02008_01_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=FLF_0292_0692866269_237EBY_N0090000FHAZ02008_01_0LLJ,0,Mars Perseverance Sol 292: Front Left Hazard Avoidance Camera (Hazcam),9,2021-12-15T22:12:49Z,299.598,20.2622,692866269.810,1,"(0.0,0.0,0.0)","(2553,1913,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLF_0292_0692866269_237EBY_N0090000FHAZ02008_01_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLF_0292_0692866269_237EBY_N0090000FHAZ02008_01_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLF_0292_0692866269_237EBY_N0090000FHAZ02008_01_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLF_0292_0692866269_237EBY_N0090000FHAZ02008_01_0LLJ01_1200.jpg,UNK,"(0.778500073796317,0.10982069676115581,0.6179620131221849)","(1.10353,-0.008945,-0.729124);(0.884935,-0.17181,0.432865);(348.136,2113.9,168.873);(-944.176,1.60086,1929.55);(0.885293,-0.171227,0.432363);(1e-06,0.00889,-0.006754);(-0.006127,0.010389,0.004541);2.0;0.0","(1.10353,-0.008945,-0.729124)",FRONT_HAZCAM_LEFT_A,CAHVORE
292,"(0.428438,0.0719611,0.0251622,-0.90035)",FLF_0292_0692866269_237EBY_N0090000FHAZ02008_02_0LLJ,"NASA's Mars Perseverance rover acquired this image of the area in front of it using its onboard Front Left Hazard Avoidance Camera A. 

This image was acquired on Dec. 15, 2021 (Sol 292) at the local mean solar time of 13:30:00.",Full,Sol-00292M13:30:00.628,NASA/JPL-Caltech,2021-12-15T18:56:04.349,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=FLF_0292_0692866269_237EBY_N0090000FHAZ02008_02_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=FLF_0292_0692866269_237EBY_N0090000FHAZ02008_02_0LLJ,0,Mars Perseverance Sol 292: Front Left Hazard Avoidance Camera (Hazcam),9,2021-12-15T22:12:49Z,299.598,20.2622,692866269.810,1,"(0.0,0.0,0.0)","(1273,1913,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLF_0292_0692866269_237EBY_N0090000FHAZ02008_02_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLF_0292_0692866269_237EBY_N0090000FHAZ02008_02_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLF_0292_0692866269_237EBY_N0090000FHAZ02008_02_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLF_0292_0692866269_237EBY_N0090000FHAZ02008_02_0LLJ01_1200.jpg,UNK,"(0.6904507810087793,-0.43924339989785477,0.5747546908469211)","(1.10353,-0.008945,-0.729124);(0.884935,-0.17181,0.432865);(1480.85,1893.98,722.941);(-944.176,1.60086,1929.55);(0.885293,-0.171227,0.432363);(1e-06,0.00889,-0.006754);(-0.006127,0.010389,0.004541);2.0;0.0","(1.10353,-0.008945,-0.729124)",FRONT_HAZCAM_LEFT_A,CAHVORE
292,"(0.428438,0.0719611,0.0251622,-0.90035)",FLF_0292_0692866269_237EBY_N0090000FHAZ02008_03_0LLJ,"NASA's Mars Perseverance rover acquired this image of the area in front of it using its onboard Front Left Hazard Avoidance Camera A. 

This image was acquired on Dec. 15, 2021 (Sol 292) at the local mean solar time of 13:30:00.",Full,Sol-00292M13:30:00.628,NASA/JPL-Caltech,2021-12-15T18:56:04.349,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=FLF_0292_0692866269_237EBY_N0090000FHAZ02008_03_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=FLF_0292_0692866269_237EBY_N0090000FHAZ02008_03_0LLJ,0,Mars Perseverance Sol 292: Front Left Hazard Avoidance Camera (Hazcam),9,2021-12-15T22:12:49Z,299.598,20.2622,692866269.810,1,"(0.0,0.0,0.0)","(2553,953,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLF_0292_0692866269_237EBY_N0090000FHAZ02008_03_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLF_0292_0692866269_237EBY_N0090000FHAZ02008_03_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLF_0292_0692866269_237EBY_N0090000FHAZ02008_03_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLF_0292_0692866269_237EBY_N0090000FHAZ02008_03_0LLJ01_1200.jpg,UNK,"(0.9640618595261919,0.10974688934241501,0.24195113408819682)","(1.10353,-0.008945,-0.729124);(0.884935,-0.17181,0.432865);(348.136,2113.9,168.873);(-94.6388,-163.337,2345.1);(0.885293,-0.171227,0.432363);(1e-06,0.00889,-0.006754);(-0.006127,0.010389,0.004541);2.0;0.0","(1.10353,-0.008945,-0.729124)",FRONT_HAZCAM_LEFT_A,CAHVORE
292,"(0.428438,0.0719611,0.0251622,-0.90035)",FLF_0292_0692866269_237EBY_N0090000FHAZ02008_04_0LLJ,"NASA's Mars Perseverance rover acquired this image of the area in front of it using its onboard Front Left Hazard Avoidance Camera A. 

This image was acquired on Dec. 15, 2021 (Sol 292) at the local mean solar time of 13:30:00.",Full,Sol-00292M13:30:00.628,NASA/JPL-Caltech,2021-12-15T18:56:04.349,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=FLF_0292_0692866269_237EBY_N0090000FHAZ02008_04_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=FLF_0292_0692866269_237EBY_N0090000FHAZ02008_04_0LLJ,0,Mars Perseverance Sol 292: Front Left Hazard Avoidance Camera (Hazcam),9,2021-12-15T22:12:49Z,299.598,20.2622,692866269.810,1,"(0.0,0.0,0.0)","(1273,953,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLF_0292_0692866269_237EBY_N0090000FHAZ02008_04_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLF_0292_0692866269_237EBY_N0090000FHAZ02008_04_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLF_0292_0692866269_237EBY_N0090000FHAZ02008_04_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00292/ids/edr/browse/fcam/FLF_0292_0692866269_237EBY_N0090000FHAZ02008_04_0LLJ01_1200.jpg,UNK,"(0.8754433697785468,-0.44018052556010445,0.19959962732533537)","(1.10353,-0.008945,-0.729124);(0.884935,-0.17181,0.432865);(1480.85,1893.98,722.941);(-94.6388,-163.337,2345.1);(0.885293,-0.171227,0.432363);(1e-06,0.00889,-0.006754);(-0.006127,0.010389,0.004541);2.0;0.0","(1.10353,-0.008945,-0.729124)",FRONT_HAZCAM_LEFT_A,CAHVORE
