sol,attitude,imageid,caption,sample_type,date_taken_mars,credit,date_taken_utc,json_link,link,drive,title,site,date_received,extended_mastAz,extended_mastEl,extended_sclk,extended_scaleFactor,extended_xyz,extended_subframeRect,extended_dimension,image_files_medium,image_files_small,image_files_full_res,image_files_large,camera_filter_name,camera_camera_vector,camera_camera_model_component_list,camera_camera_position,camera_instrument,camera_camera_model_type
79,"(0.206506,-0.0110064,0.0184933,0.978209)",SIF_0079_0673969240_410EBY_N0032430SRLC01051_0000LUJ,"NASA's Mars Perseverance rover acquired this image using its SHERLOC  WATSON camera, located on the turret at the end of the rover's robotic arm. 

This image was acquired on May. 11, 2021 (Sol 79) at the local mean solar time of 16:43:53.",Full,Sol-00079M16:43:53.606,NASA/JPL-Caltech,2021-05-11T01:43:09.585,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=SIF_0079_0673969240_410EBY_N0032430SRLC01051_0000LUJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=SIF_0079_0673969240_410EBY_N0032430SRLC01051_0000LUJ,2430,Mars Perseverance Sol 79: WATSON Camera ,3,2021-05-11T15:13:47Z,308.879,-18.8066,673969244.759,1,"(-30.546,99.9637,0.788912)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SIF_0079_0673969240_410EBY_N0032430SRLC01051_0000LUJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SIF_0079_0673969240_410EBY_N0032430SRLC01051_0000LUJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SIF_0079_0673969240_410EBY_N0032430SRLC01051_0000LUJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SIF_0079_0673969240_410EBY_N0032430SRLC01051_0000LUJ01_1200.jpg,OPEN,"(0.29127711136317685,0.17721006423706698,0.9400820376589577)","(2.80848,0.299767,-0.405866);(0.29626,0.175146,0.938911);(-2047.97,-1291.46,1754.5);(1701.82,-2339.06,551.861);(0.306527,0.155881,0.939012);(0.000473,-0.032613,0.136778)","(2.80848,0.299767,-0.405866)",SHERLOC_WATSON,CAHVOR
79,"(0.206506,-0.0110064,0.0184933,0.978209)",SI1_0079_0673969240_410ECM_N0032430SRLC01051_0000LUJ,"NASA's Mars Perseverance rover acquired this image using its SHERLOC  WATSON camera, located on the turret at the end of the rover's robotic arm. 

This image was acquired on May. 11, 2021 (Sol 79) at the local mean solar time of 16:43:53.",Full,Sol-00079M16:43:53.606,NASA/JPL-Caltech,2021-05-11T01:43:09.585,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=SI1_0079_0673969240_410ECM_N0032430SRLC01051_0000LUJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=SI1_0079_0673969240_410ECM_N0032430SRLC01051_0000LUJ,2430,Mars Perseverance Sol 79: WATSON Camera ,3,2021-05-11T14:46:20Z,308.879,-18.8066,673969244.759,1,"(-30.546,99.9637,0.788912)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SI1_0079_0673969240_410ECM_N0032430SRLC01051_0000LUJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SI1_0079_0673969240_410ECM_N0032430SRLC01051_0000LUJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SI1_0079_0673969240_410ECM_N0032430SRLC01051_0000LUJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SI1_0079_0673969240_410ECM_N0032430SRLC01051_0000LUJ01_1200.jpg,OPEN,"(0.29127711136317685,0.17721006423706698,0.9400820376589577)","(2.80848,0.299767,-0.405866);(0.29626,0.175146,0.938911);(-2047.97,-1291.46,1754.5);(1701.82,-2339.06,551.861);(0.306527,0.155881,0.939012);(0.000473,-0.032613,0.136778)","(2.80848,0.299767,-0.405866)",SHERLOC_WATSON,CAHVOR
79,"(0.206506,-0.0110064,0.0184933,0.978209)",SI1_0079_0673969227_421ECM_N0032430SRLC01051_0000LUJ,"NASA's Mars Perseverance rover acquired this image using its SHERLOC  WATSON camera, located on the turret at the end of the rover's robotic arm. 

This image was acquired on May. 11, 2021 (Sol 79) at the local mean solar time of 16:43:41.",Full,Sol-00079M16:43:41.917,NASA/JPL-Caltech,2021-05-11T01:42:57.575,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=SI1_0079_0673969227_421ECM_N0032430SRLC01051_0000LUJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=SI1_0079_0673969227_421ECM_N0032430SRLC01051_0000LUJ,2430,Mars Perseverance Sol 79: WATSON Camera ,3,2021-05-11T06:08:11Z,308.879,-18.8066,673969232.077,1,"(-30.546,99.9637,0.788912)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SI1_0079_0673969227_421ECM_N0032430SRLC01051_0000LUJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SI1_0079_0673969227_421ECM_N0032430SRLC01051_0000LUJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SI1_0079_0673969227_421ECM_N0032430SRLC01051_0000LUJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SI1_0079_0673969227_421ECM_N0032430SRLC01051_0000LUJ01_1200.jpg,OPEN,"(0.29127711136317685,0.17721006423706698,0.9400820376589577)","(2.80848,0.299767,-0.405866);(0.29626,0.175146,0.938911);(-2047.97,-1291.46,1754.5);(1701.82,-2339.06,551.861);(0.306527,0.155881,0.939012);(0.000473,-0.032613,0.136778)","(2.80848,0.299767,-0.405866)",SHERLOC_WATSON,CAHVOR
79,"(0.206506,-0.0110064,0.0184933,0.978209)",SIF_0079_0673969227_421EBY_N0032430SRLC01051_0000LUJ,"NASA's Mars Perseverance rover acquired this image using its SHERLOC  WATSON camera, located on the turret at the end of the rover's robotic arm. 

This image was acquired on May. 11, 2021 (Sol 79) at the local mean solar time of 16:43:41.",Full,Sol-00079M16:43:41.917,NASA/JPL-Caltech,2021-05-11T01:42:57.575,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=SIF_0079_0673969227_421EBY_N0032430SRLC01051_0000LUJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=SIF_0079_0673969227_421EBY_N0032430SRLC01051_0000LUJ,2430,Mars Perseverance Sol 79: WATSON Camera ,3,2021-05-11T06:08:11Z,308.879,-18.8066,673969232.077,1,"(-30.546,99.9637,0.788912)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SIF_0079_0673969227_421EBY_N0032430SRLC01051_0000LUJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SIF_0079_0673969227_421EBY_N0032430SRLC01051_0000LUJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SIF_0079_0673969227_421EBY_N0032430SRLC01051_0000LUJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SIF_0079_0673969227_421EBY_N0032430SRLC01051_0000LUJ01_1200.jpg,OPEN,"(0.29127711136317685,0.17721006423706698,0.9400820376589577)","(2.80848,0.299767,-0.405866);(0.29626,0.175146,0.938911);(-2047.97,-1291.46,1754.5);(1701.82,-2339.06,551.861);(0.306527,0.155881,0.939012);(0.000473,-0.032613,0.136778)","(2.80848,0.299767,-0.405866)",SHERLOC_WATSON,CAHVOR
79,"(0.206506,-0.0110064,0.0184933,0.978209)",FRF_0079_0673969144_101ECM_N0032430FHAZ00206_01_295J,"NASA's Mars Perseverance rover acquired this image of the area in front of it using its onboard Front Right Hazard Avoidance Camera A. 

This image was acquired on May. 11, 2021 (Sol 79) at the local mean solar time of 16:42:16.",Full,Sol-00079M16:42:16.368,NASA/JPL-Caltech,2021-05-11T01:41:31.696,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=FRF_0079_0673969144_101ECM_N0032430FHAZ00206_01_295J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=FRF_0079_0673969144_101ECM_N0032430FHAZ00206_01_295J,2430,Mars Perseverance Sol 79: Front Right Hazard Avoidance Camera (Hazcam),3,2021-05-11T05:53:15Z,315.813,13.856,673969146.123,4,"(-30.546,99.9637,0.788912)","(1,1,5120,3840)","(1280,960)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/fcam/FRF_0079_0673969144_101ECM_N0032430FHAZ00206_01_295J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/fcam/FRF_0079_0673969144_101ECM_N0032430FHAZ00206_01_295J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/fcam/FRF_0079_0673969144_101ECM_N0032430FHAZ00206_01_295J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/fcam/FRF_0079_0673969144_101ECM_N0032430FHAZ00206_01_295J01_1200.jpg,UNK,"(0.8865390191310518,0.17173156118530097,0.42960078963034015)","(1.08961,0.239014,-0.73578);(0.88539,0.173117,0.43141);(484.104,639.718,235.011);(190.844,83.9887,689.906);(0.884739,0.174294,0.432271);(3e-06,0.007003,-0.00533);(0.014078,0.007511,-0.004607);2.0;0.0","(1.08961,0.239014,-0.73578)",FRONT_HAZCAM_RIGHT_A,CAHVORE
79,"(0.206506,-0.0110064,0.0184933,0.978209)",FLF_0079_0673969144_101ECM_N0032430FHAZ00206_01_295J,"NASA's Mars Perseverance rover acquired this image of the area in front of it using its onboard Front Left Hazard Avoidance Camera A. 

This image was acquired on May. 11, 2021 (Sol 79) at the local mean solar time of 16:42:16.",Full,Sol-00079M16:42:16.368,NASA/JPL-Caltech,2021-05-11T01:41:31.517,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=FLF_0079_0673969144_101ECM_N0032430FHAZ00206_01_295J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=FLF_0079_0673969144_101ECM_N0032430FHAZ00206_01_295J,2430,Mars Perseverance Sol 79: Front Left Hazard Avoidance Camera (Hazcam),3,2021-05-11T06:08:11Z,299.598,20.2622,673969145.944,4,"(-30.546,99.9637,0.788912)","(1,1,5120,3840)","(1280,960)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/fcam/FLF_0079_0673969144_101ECM_N0032430FHAZ00206_01_295J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/fcam/FLF_0079_0673969144_101ECM_N0032430FHAZ00206_01_295J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/fcam/FLF_0079_0673969144_101ECM_N0032430FHAZ00206_01_295J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/fcam/FLF_0079_0673969144_101ECM_N0032430FHAZ00206_01_295J01_1200.jpg,UNK,"(0.8822468704651113,-0.17569579284202788,0.43677390939950644)","(1.10353,-0.008945,-0.729124);(0.884935,-0.17181,0.432865);(651.291,418.924,318.224);(186.623,-81.6605,689.135);(0.885293,-0.171227,0.432363);(1e-06,0.00889,-0.006754);(-0.006127,0.010389,0.004541);2.0;0.0","(1.10353,-0.008945,-0.729124)",FRONT_HAZCAM_LEFT_A,CAHVORE
79,"(0.206509,-0.0111165,0.0183644,0.978209)",SIF_0079_0673969062_324EBY_N0032430SRLC02521_0000LUJ,"NASA's Mars Perseverance rover acquired this image using its SHERLOC  WATSON camera, located on the turret at the end of the rover's robotic arm. 

This image was acquired on May. 11, 2021 (Sol 79) at the local mean solar time of 16:41:00.",Full,Sol-00079M16:41:00.363,NASA/JPL-Caltech,2021-05-11T01:40:11.580,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=SIF_0079_0673969062_324EBY_N0032430SRLC02521_0000LUJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=SIF_0079_0673969062_324EBY_N0032430SRLC02521_0000LUJ,2430,Mars Perseverance Sol 79: WATSON Camera ,3,2021-05-11T15:13:47Z,308.9,-18.7975,673969066.470,1,"(-30.546,99.9637,0.788912)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SIF_0079_0673969062_324EBY_N0032430SRLC02521_0000LUJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SIF_0079_0673969062_324EBY_N0032430SRLC02521_0000LUJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SIF_0079_0673969062_324EBY_N0032430SRLC02521_0000LUJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SIF_0079_0673969062_324EBY_N0032430SRLC02521_0000LUJ01_1200.jpg,OPEN,"(0.2912838141898017,0.17718072823651876,0.9400854903319261)","(2.76463,0.273144,-0.546817);(0.296266,0.175117,0.938914);(-2047.37,-1292.46,1754.47);(1702.71,-2338.52,551.396);(0.30654,0.155856,0.939011);(0.000473,-0.032613,0.136778)","(2.76463,0.273144,-0.546817)",SHERLOC_WATSON,CAHVOR
79,"(0.206509,-0.0111165,0.0183644,0.978209)",SI1_0079_0673969062_324ECM_N0032430SRLC02521_0000LUJ,"NASA's Mars Perseverance rover acquired this image using its SHERLOC  WATSON camera, located on the turret at the end of the rover's robotic arm. 

This image was acquired on May. 11, 2021 (Sol 79) at the local mean solar time of 16:41:00.",Full,Sol-00079M16:41:00.363,NASA/JPL-Caltech,2021-05-11T01:40:11.580,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=SI1_0079_0673969062_324ECM_N0032430SRLC02521_0000LUJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=SI1_0079_0673969062_324ECM_N0032430SRLC02521_0000LUJ,2430,Mars Perseverance Sol 79: WATSON Camera ,3,2021-05-11T14:52:11Z,308.9,-18.7975,673969066.470,1,"(-30.546,99.9637,0.788912)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SI1_0079_0673969062_324ECM_N0032430SRLC02521_0000LUJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SI1_0079_0673969062_324ECM_N0032430SRLC02521_0000LUJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SI1_0079_0673969062_324ECM_N0032430SRLC02521_0000LUJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SI1_0079_0673969062_324ECM_N0032430SRLC02521_0000LUJ01_1200.jpg,OPEN,"(0.2912838141898017,0.17718072823651876,0.9400854903319261)","(2.76463,0.273144,-0.546817);(0.296266,0.175117,0.938914);(-2047.37,-1292.46,1754.47);(1702.71,-2338.52,551.396);(0.30654,0.155856,0.939011);(0.000473,-0.032613,0.136778)","(2.76463,0.273144,-0.546817)",SHERLOC_WATSON,CAHVOR
79,"(0.206509,-0.0111165,0.0183644,0.978209)",SI1_0079_0673969049_335ECM_N0032430SRLC02521_0000LUJ,"NASA's Mars Perseverance rover acquired this image using its SHERLOC  WATSON camera, located on the turret at the end of the rover's robotic arm. 

This image was acquired on May. 11, 2021 (Sol 79) at the local mean solar time of 16:40:47.",Full,Sol-00079M16:40:47.714,NASA/JPL-Caltech,2021-05-11T01:39:58.583,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=SI1_0079_0673969049_335ECM_N0032430SRLC02521_0000LUJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=SI1_0079_0673969049_335ECM_N0032430SRLC02521_0000LUJ,2430,Mars Perseverance Sol 79: WATSON Camera ,3,2021-05-11T06:13:08Z,308.9,-18.7975,673969053.720,1,"(-30.546,99.9637,0.788912)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SI1_0079_0673969049_335ECM_N0032430SRLC02521_0000LUJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SI1_0079_0673969049_335ECM_N0032430SRLC02521_0000LUJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SI1_0079_0673969049_335ECM_N0032430SRLC02521_0000LUJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SI1_0079_0673969049_335ECM_N0032430SRLC02521_0000LUJ01_1200.jpg,OPEN,"(0.2912838141898017,0.17718072823651876,0.9400854903319261)","(2.76463,0.273144,-0.546817);(0.296266,0.175117,0.938914);(-2047.37,-1292.46,1754.47);(1702.71,-2338.52,551.396);(0.30654,0.155856,0.939011);(0.000473,-0.032613,0.136778)","(2.76463,0.273144,-0.546817)",SHERLOC_WATSON,CAHVOR
79,"(0.206509,-0.0111165,0.0183644,0.978209)",SIF_0079_0673969049_335EBY_N0032430SRLC02521_0000LUJ,"NASA's Mars Perseverance rover acquired this image using its SHERLOC  WATSON camera, located on the turret at the end of the rover's robotic arm. 

This image was acquired on May. 11, 2021 (Sol 79) at the local mean solar time of 16:40:47.",Full,Sol-00079M16:40:47.714,NASA/JPL-Caltech,2021-05-11T01:39:58.583,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=SIF_0079_0673969049_335EBY_N0032430SRLC02521_0000LUJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=SIF_0079_0673969049_335EBY_N0032430SRLC02521_0000LUJ,2430,Mars Perseverance Sol 79: WATSON Camera ,3,2021-05-11T06:13:08Z,308.9,-18.7975,673969053.720,1,"(-30.546,99.9637,0.788912)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SIF_0079_0673969049_335EBY_N0032430SRLC02521_0000LUJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SIF_0079_0673969049_335EBY_N0032430SRLC02521_0000LUJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SIF_0079_0673969049_335EBY_N0032430SRLC02521_0000LUJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/shrlc/SIF_0079_0673969049_335EBY_N0032430SRLC02521_0000LUJ01_1200.jpg,OPEN,"(0.2912838141898017,0.17718072823651876,0.9400854903319261)","(2.76463,0.273144,-0.546817);(0.296266,0.175117,0.938914);(-2047.37,-1292.46,1754.47);(1702.71,-2338.52,551.396);(0.30654,0.155856,0.939011);(0.000473,-0.032613,0.136778)","(2.76463,0.273144,-0.546817)",SHERLOC_WATSON,CAHVOR
79,"(0.206519,-0.0122702,0.0188166,0.978185)",ZR2_0079_0673967759_488ECM_N0032430ZCAM01000_026080J,"NASA's Mars Perseverance rover acquired this image using its Right Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.  

This image was acquired on May. 11, 2021 (Sol 79) at the local mean solar time of 16:21:02.",Full,Sol-00079M16:21:02.293,NASA/JPL-Caltech/ASU,2021-05-11T01:19:40.577,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZR2_0079_0673967759_488ECM_N0032430ZCAM01000_026080J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZR2_0079_0673967759_488ECM_N0032430ZCAM01000_026080J,2430,Mars Perseverance Sol 79: Right Mastcam-Z Camera,3,2021-05-11T06:39:39Z,194.566,11.3376,673967835.918,1,"(-30.546,99.9637,0.788912)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/zcam/ZR2_0079_0673967759_488ECM_N0032430ZCAM01000_026080J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/zcam/ZR2_0079_0673967759_488ECM_N0032430ZCAM01000_026080J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/zcam/ZR2_0079_0673967759_488ECM_N0032430ZCAM01000_026080J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/zcam/ZR2_0079_0673967759_488ECM_N0032430ZCAM01000_026080J01_1200.jpg,ZCAM_R2_866NM,"(-0.9489956320701757,-0.2466176801073121,-0.19643576601580298)","(0.809179,0.43668,-1.99226);(-0.946818,-0.251946,-0.200189);(175.126,-3884.9,-163.393);(-1291.14,-337.043,3606.35);(-0.946925,-0.253384,-0.197853);(-3.39742e-05,-0.454243,0.371734)","(0.809179,0.43668,-1.99226)",MCZ_RIGHT,CAHVOR
79,"(0.206519,-0.0122702,0.0188166,0.978185)",ZL6_0079_0673967759_488ECM_N0032430ZCAM01000_026080J,"NASA's Mars Perseverance rover acquired this image using its Left Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.

This image was acquired on May. 11, 2021 (Sol 79) at the local mean solar time of 16:21:00.",Full,Sol-00079M16:21:00.343,NASA/JPL-Caltech/ASU,2021-05-11T01:19:38.570,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZL6_0079_0673967759_488ECM_N0032430ZCAM01000_026080J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZL6_0079_0673967759_488ECM_N0032430ZCAM01000_026080J,2430,Mars Perseverance Sol 79: Left Mastcam-Z Camera,3,2021-05-11T06:39:39Z,196.962,11.208,673967833.488,1,"(-30.546,99.9637,0.788912)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/zcam/ZL6_0079_0673967759_488ECM_N0032430ZCAM01000_026080J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/zcam/ZL6_0079_0673967759_488ECM_N0032430ZCAM01000_026080J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/zcam/ZL6_0079_0673967759_488ECM_N0032430ZCAM01000_026080J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/zcam/ZL6_0079_0673967759_488ECM_N0032430ZCAM01000_026080J01_1200.jpg,ZCAM_L6_442NM,"(-0.9383678009529555,-0.286046029953872,-0.19401942913621648)","(0.743715,0.670215,-1.99208);(-0.933586,-0.296468,-0.201343);(347.365,-3901.08,-175.228);(-1266.79,-404.057,3630.28);(-0.933728,-0.295731,-0.201772);(-1.25662e-05,-0.433293,0.0829342)","(0.743715,0.670215,-1.99208)",MCZ_LEFT,CAHVOR
79,"(0.206519,-0.0122702,0.0188166,0.978185)",ZR2_0079_0673967732_488ECM_N0032430ZCAM01000_026080J,"NASA's Mars Perseverance rover acquired this image using its Right Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.  

This image was acquired on May. 11, 2021 (Sol 79) at the local mean solar time of 16:19:47.",Full,Sol-00079M16:19:47.351,NASA/JPL-Caltech/ASU,2021-05-11T01:18:23.573,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZR2_0079_0673967732_488ECM_N0032430ZCAM01000_026080J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZR2_0079_0673967732_488ECM_N0032430ZCAM01000_026080J,2430,Mars Perseverance Sol 79: Right Mastcam-Z Camera,3,2021-05-11T06:39:39Z,171.065,23.6951,673967758.690,1,"(-30.546,99.9637,0.788912)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/zcam/ZR2_0079_0673967732_488ECM_N0032430ZCAM01000_026080J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/zcam/ZR2_0079_0673967732_488ECM_N0032430ZCAM01000_026080J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/zcam/ZR2_0079_0673967732_488ECM_N0032430ZCAM01000_026080J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00079/ids/edr/browse/zcam/ZR2_0079_0673967732_488ECM_N0032430ZCAM01000_026080J01_1200.jpg,ZCAM_R2_866NM,"(-0.904652107267974,0.14219763011969186,-0.40172677133091006)","(0.776328,0.443014,-1.99696);(-0.903987,0.136341,-0.40526);(-1326.17,-3642.23,-353.926);(-2053.95,297.66,3237.14);(-0.90514,0.135126,-0.403086);(-3.39742e-05,-0.454243,0.371734)","(0.776328,0.443014,-1.99696)",MCZ_RIGHT,CAHVOR
